model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
qwen3-max,huge_tree_en,91,Who are Vera's grandparents?,"Lisa,Nicolas",,False,False,0.0,1.506469964981079,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,92,How many children does Octavia have?,2,,False,False,0.0,1.2000477313995361,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,comptage,False,
qwen3-max,huge_tree_en,93,Who are Xara's granddaughters?,Ora,,False,False,0.0,1.348475456237793,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,94,Which of Kristen's children work as a pharmacist?,Oliver,,False,False,0.0,1.2535483837127686,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,95,Who is Philip's father?,Michael,,False,False,0.0,1.1170628070831299,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_directe,False,
qwen3-max,huge_tree_en,96,Who is the child of the son of Matthew with auburn hair?,Moe,,False,False,0.0,1.3533587455749512,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,enigme,True,2
qwen3-max,huge_tree_en,97,Which of Mel's grandparents have white hair?,Yasmin,,False,False,0.0,1.0719618797302246,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,98,Who are Felix's male cousins?,Bruno,,False,False,0.0,1.4626612663269043,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,99,Who are Iva's parents?,"Tara,Tex",,False,False,0.0,1.1062664985656738,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_directe,False,
qwen3-max,huge_tree_en,100,Who are Christopher's grandfathers?,Nat,,False,False,0.0,1.4437713623046875,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,101,Who are Samuel's uncles and aunts?,"Eric,Ruben",,False,False,0.0,1.4296998977661133,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,102,Which of Ophelia's siblings work as a veterinarian?,Zachary,,False,False,0.0,1.494124412536621,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,103,Which of Francine's children have black hair?,"Nicholas,Ora",,False,False,0.0,1.3444790840148926,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,104,Who are Len's grandsons?,"Abel,Mel",,False,False,0.0,1.3888800144195557,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,105,Which men are in the same generation as Owen?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep",,False,False,0.0,1.3358750343322754,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,transversale_generation,False,
qwen3-max,huge_tree_en,106,Who are Yves's nieces?,Beatrice,,False,False,0.0,1.315847635269165,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,107,Which men are in the same generation as Ruben?,"Adam,Andre,Arthur,Ben,Bob,Brent,Brian,Bruno,Carter,Christopher,Clay,Dave,Ed,Elijah,Emmanuel,Eric,Felix,Floyd,Gavin,Harold,Howard,Ian,Ira,Isaac,Ivan,Jake,Jay,Jeremy,Jim,Joel,Karl,Kenneth,Kent,Larry,Leonard,Lucas,Martin,Mason,Max,Michael,Ned,Orion,Orlando,Paul,Quincy,Ralph,Ray,Rex,Ricardo,Richard,Scott,Tex,Theodore,Todd,Tomas,Tony,Ulrich,Ulysses,Urban,Vex,Victor,Wesley,Wyatt,Xander,Zach,Zyx",,False,False,0.0,1.3233082294464111,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,transversale_generation,False,
qwen3-max,huge_tree_en,108,Which of Wilfredo's grandparents have blonde hair?,Sylvia,,False,False,0.0,1.423534870147705,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,109,Who is Antonio's father?,Bud,,False,False,0.0,1.3545305728912354,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_directe,False,
qwen3-max,huge_tree_en,110,Who are Zep's great-grandmothers?,Zoe,,False,False,0.0,1.3917267322540283,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,111,Who are Quentin's nieces?,Kay,,False,False,0.0,1.4006712436676025,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,112,Who are Sky's sisters?,None,,False,False,0.0,1.4560213088989258,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,113,Which of Kathy's children have brown hair?,Len,,False,False,0.0,1.383887529373169,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,114,Who are Victoria's uncles?,Nicolas,,False,False,0.0,1.308990716934204,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,115,Who are Ricardo's children?,"Kristen,Neil,Oscar",,False,False,0.0,1.3803935050964355,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_directe,False,
qwen3-max,huge_tree_en,116,Which of Nora's grandparents have brown hair?,Yuki,,False,False,0.0,1.3662769794464111,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,117,Which of Quincy's children work as a dentist?,May,,False,False,0.0,1.381932020187378,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,118,Which of Zed's children work as a nurse?,Orlando,,False,False,0.0,1.4922807216644287,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,119,Who are Emma's granddaughters?,"Carmen,Heather",,False,False,0.0,1.3143582344055176,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,120,Who are Ricardo's brothers?,Arthur,,False,False,0.0,1.440537691116333,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,121,Who are Xara's children?,"Mya,Scott,Wendy",,False,False,0.0,1.4358155727386475,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_directe,False,
qwen3-max,huge_tree_en,122,Who is the child of the daughter of Yma with platinum blonde hair?,Nolan,,False,False,0.0,1.2735683917999268,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,enigme,True,2
qwen3-max,huge_tree_en,123,Whose parent is Jonathan?,Vernon,,False,False,0.0,1.332258701324463,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_inverse,False,
qwen3-max,huge_tree_en,124,Whose child is Zoe?,"Arthur,Win",,False,False,0.0,1.474090814590454,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_inverse,False,
qwen3-max,huge_tree_en,125,Which of Theodore's children work as a dentist?,Samuel,,False,False,0.0,1.338641881942749,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
qwen3-max,huge_tree_en,126,How many children does Lydia have?,1,,False,False,0.0,1.324690580368042,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,comptage,False,
qwen3-max,huge_tree_en,127,How many children does Xander have?,3,,False,False,0.0,1.3356122970581055,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,comptage,False,
qwen3-max,huge_tree_en,128,Who are Esther's cousins?,"Claire,Damien,Philip,Sue,Walt",,False,False,0.0,1.3006155490875244,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_complexe,False,
qwen3-max,huge_tree_en,129,Which women are in the same generation as Win?,"Amy,Andrea,Candace,Carla,Cyd,Dawn,Diana,Dora,Edith,Eleanor,Eva,Felicity,Fiona,Flo,Francine,Gail,Greta,Ida,Isabel,Jacqueline,Jen,Jennifer,Karen,Kay,Kayla,Kelly,Kit,Leah,Lee,Lila,Megan,Molly,Mona,Monica,Mya,Nell,Octavia,Opal,Paige,Pam,Penelope,Petra,Piper,Polly,Priscilla,Rue,Sandra,Serena,Sophie,Susan,Tara,Tia,Tina,Ursula,Vanessa,Vera,Victoria,Viv,Wendy,Whitney,Wyx,Xia,Yasmine,Yve,Yvette,Zelda",,False,False,0.0,1.2875263690948486,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,transversale_generation,False,
qwen3-max,huge_tree_en,130,Which of Pearl's children work as a electrician?,Yvette,,False,False,0.0,1.2771050930023193,0,"API Error 429: {""error"":{""message"":""Rate limit exceeded: limit_rpm/qwen/qwen3-max/5e31ba3c-d5bf-4ced-a52d-96e2e6635f95. High demand for qwen/qwen3-max on OpenRouter - limited to 20 requests per minute. Please retry shortly."",""code"":429,""metadata"":{""headers"":{""X-RateLimit-Limit"":""20"",""X-RateLimit-Remaining"":""0"",""X-RateLimit-Reset"":""1758633960000""},""provider_name"":null}},""user_id"":""user_2jgSRh9dLLGP5Pum9zbcD0KZW3g""}",False,0,relation_attribut_composee,False,
