model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
qwen3-coder,huge_tree_en,40,Who has strawberry blonde hair and green eyes?,"Carmen,Grant","Gloria (F),Iris (F),Mona (F),Ursula (F),Xander (M)",False,False,0.0,14.442348003387451,25,,False,0,recherche_multi_criteres,False,
qwen3-coder,huge_tree_en,41,Who is Tristan's mother?,Kay,Kay,True,True,1.0,19.100062370300293,2,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,42,Who are Katherine's siblings?,"Esther,Mia","Esther,Mia",True,True,1.0,9.061951875686646,6,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,43,Which of Mel's grandparents have brown hair?,Len,"Carter (M),Yve (F)",False,False,0.0,10.368366241455078,11,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,44,Who are Colin's male cousins?,Sebastian,None,False,False,0.0,4.248376369476318,3,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,45,Who are the children of Fernando's grandparents' siblings?,"Amy,Rue,Tex",None,False,False,0.0,2.728844404220581,3,,False,0,multihop,False,
qwen3-coder,huge_tree_en,46,Who has more children: Mel or their siblings?,Mel,Mel,True,True,1.0,5.023631572723389,2,,False,0,conditional,False,
qwen3-coder,huge_tree_en,47,Who are Vic's great-grandparents?,"Floyd,Kendra","Uri (M),Valerie (F)",False,False,0.0,7.350048542022705,9,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,48,Who are Shay's grandfathers?,James,"Kent (M),Kit (F)",False,False,0.0,17.240509748458862,9,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,49,Who are Jade's great-granddaughters?,"Amelia,Fatima,Nyx,Paula,Sky,Uma,Violet","Diana,Edith,Erica,Faye,Hope,Ivan,James,Patricia,Quin,Trevor,Valerie,Xara,Zachary",False,False,0.0,17.711305141448975,33,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,50,Which of Tony's children work as a salesperson?,Unity,Unity,True,True,1.0,5.502912998199463,3,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,51,Who are Jax's grandparents?,"Uri,Valerie","Uri (M),Valerie (F),Tia (F)",False,False,0.0,4.997493743896484,13,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,52,Who are Andrea's siblings?,Christopher,Christopher,True,True,1.0,3.4336485862731934,2,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,53,Who are Nicole's siblings?,Grant,Grant,True,True,1.0,5.674265384674072,2,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,54,Which men are in the same generation as Vera?,"Abel,Alexander,Blake,Charles,Colin,Damien,Darren,Diego,Edgar,Edward,Fernando,Francis,Fred,George,Gil,Grant,Gus,Hector,Henry,Hux,Ike,Jack,Jax,Jose,Keith,Kyle,Lance,Leo,Lester,Liam,Louis,Luke,Marcus,Mel,Moe,Nathan,Neil,Nicholas,Noah,Nolan,Norman,Oscar,Otto,Owen,Oz,Philip,Sam,Samuel,Sebastian,Sid,Steven,Timothy,Tristan,Tux,Tyler,Vic,Vincent,Wade,Walt,Walter,Warren,Wayne,Wes,Wilfredo,Xen,Xu,York,Yves,Yves,Zane,Zep","Vera (F) is a female,so there are no men in the same generation as Vera. 

None",False,False,0.0,2.988621473312378,25,,False,0,transversale_generation,False,
qwen3-coder,huge_tree_en,55,Who are Zoe's children?,Faye,"Zep,Zoe",False,False,0.0,13.083600759506226,5,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,56,Who are Xia's oldest ancestors?,"Floyd,Kendra,Yvonne","Wil,Yvonne",False,False,0.25,3.0034830570220947,6,,False,0,verticale_ancetre,False,
qwen3-coder,huge_tree_en,57,Who has red hair and violet eyes?,"Eric,Fiona","Pearl (F),Wil (M),Kay (F),Kenneth (M),Katherine (F),Mia (F),Silvia (F),Val (F)",False,False,0.0,3.1595866680145264,36,,False,0,recherche_multi_criteres,False,
qwen3-coder,huge_tree_en,58,How many children does Faye have?,2,"Jennifer,Opal",False,False,0.0,2.998894453048706,6,,False,0,comptage,False,
qwen3-coder,huge_tree_en,59,Who are Otto's siblings?,None,None,True,True,1.0,4.1670982837677,3,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,60,Who are Zara's grandparents?,"Vernon,Yuki","Ursula (F),Xander (M),Arthur (M),Win (F)",False,False,0.0,11.995941400527954,20,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,61,Which of Pia's siblings work as a social worker?,Fred,Fred,True,True,1.0,4.971734046936035,2,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,62,Which of Richard's children work as a waiter?,Hector,Zara,False,False,0.0,3.608379602432251,4,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,63,Who is Alexander's mother?,Sophie,Sophie (F),False,False,0.0,2.264691114425659,7,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,64,Who are Richard's brothers?,Orion,"Orion (M),Viv (F)",False,False,0.0,14.793689966201782,10,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,65,Whose parent is Kit?,Shay,Shay,True,True,1.0,3.6016759872436523,4,,False,0,relation_inverse,False,
qwen3-coder,huge_tree_en,66,Which of Ralph's children have auburn hair?,Leo,"Leo,Sam",False,False,0.5,5.004730939865112,4,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,67,Which of Paula's grandparents have salt and pepper hair?,Elena,"Ian,Diana",False,False,0.0,11.273075580596924,5,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,68,Which of Nolan's siblings work as a musician?,Kyle,"Kyle,Tristan",False,False,0.5,9.031156301498413,4,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,69,Who has blonde hair and blue-gray eyes?,"Fatima,Lydia",Tina (F),False,False,0.0,7.2532877922058105,7,,False,0,recherche_multi_criteres,False,
qwen3-coder,huge_tree_en,70,Whose parent is Yasmin?,Yve,Yve,True,True,1.0,6.357565879821777,3,,False,0,relation_inverse,False,
qwen3-coder,huge_tree_en,71,Which of Nell's children work as a mechanic?,Norman,Norman,True,True,1.0,6.914308309555054,3,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,72,Who is Ida's mother?,Kayla,Kayla (F),False,False,0.0,5.502331495285034,5,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,73,Who are Vernon's brothers?,None,None,True,True,1.0,8.706799983978271,3,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,74,Who are Nathan's brothers?,None,Ana,False,False,0.0,4.723020792007446,1,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,75,Who are Fiona's brothers?,None,Wyx,False,False,0.0,2.487035036087036,4,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,76,Who are Clay's grandmothers?,Kathy,"Samantha (F),Vince (M)",False,False,0.0,9.40090012550354,11,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,77,Who are Kent's uncles and aunts?,Sylvia,"Dawn,James,Sylvia,Patricia,Gabriel,Abigail,Aaron,Jade,Barry,Erica,Bud,Eve,Antonio,Ophelia,Zachary,Cameron,Nina,Nancy,Natalie,Quin,Dan,Zoe,Faye,Dean,Grace,Trevor,Bonnie,Ross,Valerie,Brooke,Hugo,Pax,Teresa,Delia,Kevin,Hal,Rose,Benjamin,Hank,Courtney,Rodrigo,Ivan,Xara,Donna,Otis,Quinn,Douglas,Jasmine,Dot,Gregory,Peter,Floyd,Kendra,Ethan,Pearl,Wil,Pat,Gloria,James,Sandra,Rhonda,Robert,Sylvia,Flo,Kayla,Uri,Valerie,Orion,Richard,Viv,Vernon,Lydia,Jonathan,Xiomara,Yann,Lorenzo,Nicolas,Nat,Tanya,Quentin,Randall,Tanya,Andy,Faye,Jennifer,Opal,Emma,Trevor,Leonard,Lucas,Matthew,Natalie,Andre,Brian,Isaac,Samantha,Vince,Brent,Clay,Eva,Alice,Carla,Wyatt,Flora,Keith,Maya,Carter,Yve,Abel,Laura,Mel,Alba,James,Dawn,Kent,Shay,Kit,Max,Sandra,Belle,Xen,Priscilla,Richard,Hector,Melissa,Xenia,Diego,Kristen,Oliver,Rex,Eleanor,Urban,Cynthia,Jose,Vera,Gil,Wade,Martin,Viv,Gus,Leah,Clay,Helen,Lisa,Nicolas,Urban,Candace,Bruno,Diana,Ian,Amelia,Nyx,Paula,Ed,Barry,Elena,Bruno,Diana,Edith,Harold,Louis,Sky,Ophelia,Bud,Eve,Antonio,Ira,Quincy,Serena,Derek,Pearl,Thomas,Eric,Ruben,Yvette,Evelyn,Ethan,Greta,Jeremy,Joan,Margaret,Howard,Jennifer,Tyler,Zep,Zoe,Polly,Brian,Moe,Warren,Ximena,Octavia,Kenneth,Grant,Nicole,Ulrich,Wendy,Esther,Katherine,Mia,Ursula,Xander,Ingrid,Nora,Zara,Valerie,Uri,Orion,Richard,Viv,Vernon,Lydia,Jonathan,Xiomara,Yann,Lorenzo,Nicolas,Nat,Tanya,Quentin,Randall,Andy,Faye,Jennifer,Opal,Emma,Trevor,Leonard,Lucas,Matthew,Natalie,Andre,Brian,Isaac,Samantha,Vince,Brent,Clay,Eva,Alice,Carla,Wyatt,Flora,Keith,Maya,Carter,Yve,Abel,Laura,Mel,Alba,James,Dawn,Kent,Shay,Kit,Max,Sandra,Belle,Xen,Priscilla,Richard,Hector,Melissa,Xenia,Diego,Kristen,Oliver,Rex,Eleanor,Urban,Cynthia,Jose,Vera,Gil,Wade,Martin,Viv,Gus,Leah,Clay,Helen,Lisa,Nicolas,Urban,Candace,Bruno,Diana,Ian,Amelia,Nyx,Paula,Ed,Barry,Elena,Bruno,Diana,Edith,Harold,Louis,Sky,Ophelia,Bud,Eve,Antonio,Ira,Quincy,Serena,Derek,Pearl,Thomas,Eric,Ruben,Yvette,Evelyn,Ethan,Greta,Jeremy,Joan,Margaret,Howard,Jennifer,Tyler,Zep,Zoe,Polly,Brian,Moe,Warren,Ximena,Octavia,Kenneth,Grant,Nicole,Ulrich,Wendy,Esther,Katherine,Mia,Ursula,Xander,Ingrid,Nora,Zara",False,False,0.0056179775280898875,31.002799034118652,844,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,78,Who is Wilfredo's mother?,Kayla,Kayla (F),False,False,0.0,2.2751100063323975,7,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,79,Who has salt and pepper hair and gray eyes?,"Ira,Margaret","Barry (M),Bruno (M),Ethan (M),Floyd (M),Hugo (M),Ivan (M),Joel (M),Karl (M),Kay (F),Kent (M),Leonard (M),Max (M),Nolan (M),Otto (M),Rex (M),Sebastian (M),Silvia (F),Stanley (M),Steven (M),Theo (M),Tristan (M),Vernon (M),Wayne (M),Xavier (M),York (M),Yves (M),Zane (M)",False,False,0.0,14.947960615158081,113,,False,0,recherche_multi_criteres,False,
qwen3-coder,huge_tree_en,80,How many children does Estelle have?,0,None,False,False,0.0,1.8140709400177002,3,,False,0,comptage,False,
qwen3-coder,huge_tree_en,81,Who is Dora's father?,Pete,Pete (M),False,False,0.0,6.774232387542725,7,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,82,Who is the cousin of the daughter of Quentin with red hair?,Kenneth,"Christopher,Andrea",False,False,0.0,5.960307359695435,4,,False,0,enigme,True,3
qwen3-coder,huge_tree_en,83,Who are Dan's grandchildren?,"Jennifer,Opal",Faye,False,False,0.0,3.9368598461151123,4,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,84,Who are Urban's cousins?,Victoria,None,False,False,0.0,2.167008399963379,3,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,85,Which of Xenia's children work as a mechanic?,Molly,Norman,False,False,0.0,6.289509057998657,3,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,86,Which of Hector's grandparents have brown hair?,Valerie,"Priscilla (F),Richard (M)",False,False,0.0,4.587800025939941,11,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,87,How many cousins does Christopher have?,2,"Andrea,Jay,Kay,Kenneth,Quentin,Randall,Tanya,Veronica,Yma,Zane,Susan",False,False,0.0,5.510464429855347,26,,False,0,comptage_complexe,False,
qwen3-coder,huge_tree_en,88,Which of Una's grandparents have dark brown hair?,Ava,"Tara (F),Tex (M)",False,False,0.0,11.664928913116455,10,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,89,Who is the child of the daughter of Roger?,Bianca,Paige,False,False,0.0,6.734997510910034,4,,False,0,enigme,True,2
qwen3-coder,huge_tree_en,90,How many children does Zelda have?,1,1 child: Jack (M),False,False,0.0,1.9891424179077148,9,,False,0,comptage,False,
qwen3-coder,huge_tree_en,91,Who are Vera's grandparents?,"Lisa,Nicolas","Eleanor (F),Urban (M)",False,False,0.0,29.00658917427063,10,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,92,How many children does Octavia have?,2,"Grant,Nicole",False,False,0.0,5.983382940292358,4,,False,0,comptage,False,
qwen3-coder,huge_tree_en,93,Who are Xara's granddaughters?,Ora,"Mya,Scott,Wendy",False,False,0.0,1.6852853298187256,9,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,94,Which of Kristen's children work as a pharmacist?,Oliver,Oliver,True,True,1.0,10.031869649887085,3,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,95,Who is Philip's father?,Michael,Michael (M),False,False,0.0,2.8902268409729004,5,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,96,Who is the child of the son of Matthew with auburn hair?,Moe,Alexander,False,False,0.0,3.9679996967315674,2,,False,0,enigme,True,2
qwen3-coder,huge_tree_en,97,Which of Mel's grandparents have white hair?,Yasmin,"Carter (M),Yve (F)",False,False,0.0,14.77192211151123,11,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,98,Who are Felix's male cousins?,Bruno,None,False,False,0.0,6.753258228302002,1,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,99,Who are Iva's parents?,"Tara,Tex","Tara (F),Tex (M)",False,False,0.0,4.279564380645752,11,,False,0,relation_directe,False,
qwen3-coder,huge_tree_en,100,Who are Christopher's grandfathers?,Nat,"Nat (M),Tanya (F)",False,False,0.0,8.894095420837402,11,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,101,Who are Samuel's uncles and aunts?,"Eric,Ruben","Theodore (M),Yvette (F)",False,False,0.0,6.170650482177734,10,,False,0,relation_complexe,False,
qwen3-coder,huge_tree_en,102,Which of Ophelia's siblings work as a veterinarian?,Zachary,Zachary,True,True,1.0,3.5247154235839844,4,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,103,Which of Francine's children have black hair?,"Nicholas,Ora",Xu,False,False,0.0,3.8430418968200684,4,,False,0,relation_attribut_composee,False,
qwen3-coder,huge_tree_en,104,Who are Len's grandsons?,"Abel,Mel",Yve,False,False,0.0,3.9013237953186035,4,,False,0,relation_complexe,False,
