model_name,benchmark_name,question_id,question,expected_answer,model_answer,is_correct,is_exact_match,partial_match_score,response_time,tokens_used,error,no_response,reasoning_tokens,question_type,is_enigma,enigma_complexity
mistral-medium-3.1,huge_tree_en,170,Who is the brother of Elena who works as a scientist?,Bruno,,False,False,0.0,0.35526466369628906,17,,True,0,enigme,True,1
mistral-medium-3.1,huge_tree_en,171,Who are all of Dan's descendants?,"Ana,Faye,Jennifer,Nathan,Opal,Tyler,Zep,Zoe",,False,False,0.0,0.35526505708694456,17,,True,0,verticale_descendant,False,
mistral-medium-3.1,huge_tree_en,172,Who has the same number of children as Edward?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Courtney,Diego,Edith,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx",,False,False,0.0,0.3552654623985291,17,,True,0,comparative,False,
mistral-medium-3.1,huge_tree_en,173,Who are Moe's uncles and aunts?,"Andre,Isaac",,False,False,0.0,0.3552658438682556,17,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,174,Who are Yasmine's children?,"Estelle,Ike,Silvia",,False,False,0.0,0.35526623725891116,17,,True,0,relation_directe,False,
mistral-medium-3.1,huge_tree_en,175,Which of Maya's grandparents have salt and pepper hair?,Ivan,,False,False,0.0,0.3552666068077087,17,,True,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,176,Who has the same number of children as Courtney?,"Aaron,Alba,Andrea,Andy,Arthur,Ava,Brooke,Diego,Edith,Edward,Emma,Faye,Felicity,Gloria,Gordon,Greta,Hal,Harold,Hugo,Ira,Iris,Ivan,Jade,Jake,James,Janet,Jay,Jeremy,Jim,Kelly,Kenneth,Kristen,Lance,Leonard,Lila,Mason,Max,Michael,Monica,Mya,Nat,Nell,Octavia,Opal,Orion,Pat,Patricia,Paul,Penny,Peter,Petra,Quentin,Ralph,Randall,Robert,Rodrigo,Rose,Ruben,Rue,Samantha,Sandra,Sylvia,Tanya,Tara,Tex,Theodore,Tia,Tina,Tony,Trevor,Una,Vera,Vernon,Veronica,Vince,Wil,Win,Xavier,Xia,Ximena,Xiomara,Yann,Yma,Yuki,Yvette,Yvonne,Zach,Zachary,Zyx",,False,False,0.0,0.35526697635650634,17,,True,0,comparative,False,
mistral-medium-3.1,huge_tree_en,177,Who are Wade's oldest ancestors?,"Abigail,Gabriel,Vera,Xavier",,False,False,0.0,0.3552673578262329,17,,True,0,verticale_ancetre,False,
mistral-medium-3.1,huge_tree_en,178,Who are Ximena's great-grandfathers?,Cameron,,False,False,0.0,0.3552677512168884,17,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,179,Who is the child of the son of Hal with white hair?,Sandra,,False,False,0.0,0.3552680969238281,17,,True,0,enigme,True,2
mistral-medium-3.1,huge_tree_en,180,Who are Jack's oldest ancestors?,"Cameron,Nina,Zed,Zelda",,False,False,0.0,0.3552684664726257,17,,True,0,verticale_ancetre,False,
mistral-medium-3.1,huge_tree_en,181,Who are Brian's female cousins?,Lila,"['Cara,May,Sid,Katrina,Tux,Katrina,Moe,Warren,Ximena,Becca,Edward,Yves,Claire,Damien,Sue,Blake,Danielle,Nia,Holly,Lester,Monica,Flora,Keith,Maya,Timothy,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex','None','Henry,Steven,Imogen','None','Kyle,Nolan,Tristan,Louis,Sky,Otto,Leo,Sam,Jack,Sebastian,Shay,Henry,Imogen,Steven,Keith,Maya,Timothy,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex,Leo,Sam,Jack,Sebastian,Shay,Henry,Imogen,Steven,Keith,Maya,Timothy,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex','None','Karen,Zoe,Abigail,Gloria,Jasmine,Delia,Donna,Patricia,Quinn,Teresa,Valerie,Ophelia,Pat,Sylvia,Xara,Erica,Barry,Hope,Faye,Trevor,Paige,Paula,Orlando,Liam,Penelope,Francis,Gina,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex,Beatrice,Frank,Leo,Sam,Jack,Sebastian,Shay,Henry,Imogen,Steven,Keith,Maya,Timothy,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex,Beatrice,Frank,Leo,Sam,Jack,Sebastian,Shay,Henry,Imogen,Steven,Keith,Maya,Timothy,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex','Floyd','Aaron,Abigail,Bonnie,Brooke,Bud,Cameron,Courtney,Dan,Dean,Donna,Douglas,Eve,Floyd,Fox,Gabriel,Gloria,Grace,Hal,Hugo,Jade,Jasmine,Jonathan,Kathy,Kendra,Kevin,Lydia,Nat,Nina,Otis,Pat,Rodrigo,Rose,Ross,Tanya,Xiomara,Xyla,Yann,Yvon,Zoe,Alba,Andy,Antonio,Ava,Barry,Benjamin,Bruno,Daniel,Derek,Diego,Dot,Ed,Edith,Elena,Eleanor,Elijah,Emma,Emmanuel,Evelyn,Faye,Fiona,Flo,Floyd,Fox,Francis,Gail,Gavin,Gloria,Gordon,Greta,Harold,Heather,Hector,Helen,Holly,Howard,Ida,Ingrid,Ira,Iris,Isabel,Ivy,Jacqueline,Jade,Janet,Jasmine,Jen,Jennifer,Jen,Jake,Joel,Jonathan,Joseph,Karen,Katherine,Kathy,Kendra,Ken,Kyle,Laura,Len,Leonard,Liam,Linda,Lorenzo,Lydia,Marcus,Margaret,Maria,Marilyn,Martin,Mary,Mason,Matthew,Max,Melissa,Mia,Michael,Molly,Monica,Nancy,Natalie,Nell,Nicholas,Nicole,Nina,Noah,Nolan,Norman,Otto,Owen,Paige,Pamela,Pat,Patricia,Paula,Paul,Penny,Petra,Philip,Quincy,Ralph,Randall,Ray,Rebecca,Rex,Rhonda,Rita,Robert,Roger,Rose,Rue,Sandra,Scott,Serena,Shay,Sid,Silvia,Sky,Sophie,Stephanie,Sue,Sylvia,Tara,Teresa,Tia,Tiffany,Timothy,Tomas,Tony,Trevor,Tyler,Una,Unity,Val,Vanessa,Vera,Vernon,Vince,Vivian,Wendy,Whitney,Wilfredo,Wilhelmina,Wyatt,Xander,Xenia,Ximena,Yasmin,Yolanda,Yve,Yvette,Zachary,Zed,Zelda,Zoe','Ethan,Wil,Quincy,Serena,Ophelia,Antonio,Zachary,Otto,Eric,Ruben,Yvette,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex,Beatrice,Frank,Leo,Sam,Jack,Sebastian,Shay,Henry,Imogen,Steven,Keith,Maya,Timothy,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex,Beatrice,Frank,Leo,Sam,Jack,Sebastian,Shay,Henry,Imogen,Steven,Keith,Maya,Timothy,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex','Cara,May,Sid,Monica,Holly,Lester,Flora,Keith,Maya,Timothy,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex,Beatrice,Frank,Leo,Sam,Jack,Sebastian,Shay,Henry,Imogen,Steven,Keith,Maya,Timothy,Francis,Gina,Liam,Orlando,Penelope,Estelle,Ike,Silvia,Esther,Ingrid,Nora,Zara,Delphine,Hana,Oliver,Rex']",False,False,0.0,3.1052320268419056,153,,False,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,182,Which of Peter's children work as a banker?,Ricardo,,False,False,0.0,3.105234490500556,153,,True,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,183,Who are Rhonda's grandsons?,Xen,,False,False,0.0,3.105235973993937,153,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,184,Which of Lucas's siblings work as a manager?,Leonard,,False,False,0.0,3.105237086613973,153,,True,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,185,Who are Kay's nephews?,Grant,,False,False,0.0,3.1052381462521024,153,,True,0,relation_complexe,False,
mistral-medium-3.1,huge_tree_en,186,Which of Ricardo's children have salt and pepper hair?,Neil,,False,False,0.0,3.1052392058902316,153,,True,0,relation_attribut_composee,False,
mistral-medium-3.1,huge_tree_en,187,Which women are in the same generation as Pat?,"Abigail,Bonnie,Brooke,Courtney,Delia,Donna,Eve,Gloria,Grace,Jade,Jasmine,Kathy,Kendra,Lydia,Nina,Rose,Tanya,Xiomara,Xyla,Zoe",,False,False,0.0,3.1052402920193143,153,,True,0,transversale_generation,False,
mistral-medium-3.1,huge_tree_en,188,Whose parent is Ethan?,Greta,,False,False,0.0,3.10524140463935,153,,True,0,relation_inverse,False,
mistral-medium-3.1,huge_tree_en,189,Who are Jack's cousins?,"Francis,Gina,Hux,Liam,Vincent",,False,False,0.0,3.105242437786526,153,,True,0,relation_complexe,False,
